realTime,temp_ex,temp_int,hum_int,CO2,st
2020-10-07 23:00:00,0.7025367650000003,0.3655894237499999,-0.6382319525000018,6.120588237500002,0.37687499999999985
2020-10-08 00:00:00,0.2900367637500003,0.42808942375000014,-0.3757319512500006,-4.379411762499998,0.4018750000000004
2020-10-08 01:00:00,0.46503676499999935,0.3030894249999998,-0.4382319524999998,-15.129411762499998,0.2893749999999995
2020-10-08 02:00:00,0.5525367650000004,0.028089422500000127,-0.33823195124999916,-15.754411775000001,-0.010624999999999662
2020-10-08 03:00:00,0.2150367649999999,0.30308942375000014,-0.2007319524999991,-8.254411762499998,0.21437499999999998
2020-10-08 04:00:00,0.26003676374999996,0.023089424999999997,-0.28823195124999934,-12.429411762499996,0.22687499999999994
2020-10-08 05:00:00,0.11003676500000037,-0.11441057625000006,-0.1757319525000005,-2.67941176250001,0.03937500000000038
2020-10-08 06:00:00,0.010036764999999614,-0.15191057500000005,-0.1257319524999998,-14.679411762499996,0.1143749999999999
2020-10-08 07:00:00,-0.4774632350000001,-0.8644105762500005,0.7492680487500012,17.070588237499997,0.10187499999999994
2020-10-08 08:00:00,-2.26496323625,-3.2394105775,9.0992680475,55.070588225,-1.0481249999999998
2020-10-08 09:00:00,-3.297463235,-1.9719105749999999,5.899268049999996,35.8705882375,-1.6106250000000002
2020-10-08 10:00:00,-2.409963235,-2.6344105762499996,1.8367680475000037,7.370588237500002,-1.560625
2020-10-08 11:00:00,-1.2974632349999995,-2.1719105762500006,1.2992680474999991,4.1205882374999945,-1.3731250000000004
2020-10-08 12:00:00,-0.38496323500000074,-1.1094105749999992,4.661768048749999,-1.3794117624999984,-1.2106249999999998
2020-10-08 13:00:00,-0.5599632362499998,-0.6594105775000001,1.5117680474999995,5.120588224999999,-1.2981249999999998
2020-10-08 14:00:00,-0.4224632349999995,0.05308942500000002,-0.1882319512499988,3.3705882375000016,-0.4981250000000008
2020-10-08 15:00:00,0.040036764999999974,0.7530894237499988,0.06176804749999931,0.6205882375000016,-0.2356249999999993
2020-10-08 16:00:00,0.2900367649999991,1.3030894237500008,-1.3007319524999987,4.620588237500002,0.364374999999999
2020-10-08 17:00:00,1.2900367637500008,2.5155894250000004,-2.7007319512500008,-1.3794117625000055,1.4018750000000013
2020-10-08 18:00:00,1.7025367649999996,3.19058942375,-1.463231952500002,-7.004411762499998,1.8643750000000003
2020-10-08 19:00:00,1.9525367649999994,1.8030894224999994,-5.113231951249998,-3.8794117750000012,1.5268749999999993
2020-10-08 20:00:00,0.7400367650000006,1.0655894250000006,-5.513231951250002,-7.629411762499998,0.9268749999999997
2020-10-08 21:00:00,0.8900367637500004,0.5280894237499993,-1.3382319512499992,-5.129411762499998,0.6893750000000003
2020-10-08 22:00:00,1.0400367649999993,0.3280894237500003,-0.8632319525000014,-56.1294117625,0.3518749999999997
2020-10-08 23:00:00,0.7400367650000004,0.3655894249999998,-2.638231952499999,42.745588237499994,0.4018750000000002
2020-10-09 00:00:00,0.2900367650000002,0.24058942375000036,-0.7257319512500002,-9.004411762499998,0.16437500000000038
2020-10-09 01:00:00,0.7025367637499998,0.19058942374999965,0.07426804750000127,-12.254411775000001,0.35187499999999994
2020-10-09 02:00:00,0.8775367649999998,0.30308942375000014,-0.763231951249999,1.1205882375000016,0.18937499999999963
2020-10-09 03:00:00,0.9650367650000004,0.7155894237499998,-2.3632319525000005,-10.879411762499998,0.31437499999999985
2020-10-09 04:00:00,0.677536765,0.6030894250000007,-0.9007319525000019,-10.129411762499998,0.4018750000000004
2020-10-09 05:00:00,0.20253676499999973,0.3280894237499996,-0.43823195124999703,-8.129411762499998,0.36437499999999945
2020-10-09 06:00:00,0.5650367637500002,0.14058942249999995,-0.100731952500003,-9.004411775000001,0.27687500000000065
2020-10-09 07:00:00,-0.13496323500000018,-0.9844105750000003,1.174268050000003,2.2455882375000016,-0.010625000000000107
2020-10-09 08:00:00,-3.0224632350000005,-4.17191057625,9.111768047499996,34.745588237499994,-1.185625
2020-10-09 09:00:00,-3.6224632350000006,-2.284410575,6.98537915875,38.3705882375,-1.8106250000000004
2020-10-09 10:00:00,-2.809963236249999,-2.47191057625,3.9603791599999996,-103.2544117625,-1.935625
2020-10-09 11:00:00,-1.5724632350000003,-1.5344105762500004,1.6478791587500012,119.7455882375,-1.248125
2020-10-09 12:00:00,-0.9599632350000009,-1.63441057625,0.6353791600000012,5.245588224999999,-0.9231250000000006
2020-10-09 13:00:00,-0.9474632349999994,-1.1969105762499992,0.035379157500000424,-12.254411762499998,-1.148124999999999
2020-10-09 14:00:00,-0.022463236250000573,0.5405894237500002,0.48537915999999814,13.495588237499994,-0.02312500000000073
2020-10-09 15:00:00,-0.23496323499999905,0.8780894249999993,-0.6021208412499961,0.8705882375000016,-0.19812499999999922
2020-10-09 16:00:00,0.41503676499999953,0.8905894237500012,-0.7771208412500021,-1.0044117624999984,-0.28562500000000046
2020-10-09 17:00:00,1.015036765,2.3155894249999998,-3.589620840000001,1.6205882375000016,1.0768749999999998
2020-10-09 18:00:00,2.8900367637500004,3.353089422499999,-9.77573195125,-18.129411775,1.8393750000000004
2020-10-09 19:00:00,1.5775367649999992,1.55308942375,-2.95073195125,-9.004411762499998,1.4268749999999994
2020-10-09 20:00:00,1.1400367650000005,0.8530894250000001,-3.163231952500002,-11.004411762500006,0.7490972225000001
2020-10-09 21:00:00,0.9275367649999997,0.7280894237500004,-0.250731952499998,-9.254411762499998,0.5240972225000009
2020-10-09 22:00:00,0.9775367649999998,0.71558942375,0.3742680487499994,-5.254411762499998,0.7115972212499997
2020-10-09 23:00:00,0.7400367637500005,0.27808942374999956,-0.8007319525000005,-14.879411775000001,0.37409722249999966
2020-10-10 00:00:00,0.29159926499999966,-0.04222307624999999,-0.8257319512499999,-5.332536762499998,0.4100347225000005
2020-10-10 01:00:00,0.06659926500000002,-0.3047230762499997,-0.20073195250000175,-14.582536762499998,0.07253472249999926
2020-10-10 02:00:00,0.2790992650000006,0.27027692499999967,-0.46323195250000015,1.1674632374999945,0.36003472125000013
2020-10-10 03:00:00,0.3290992637499992,0.3702769237500003,-1.0757319512499963,-11.582536762499998,0.3100347225000002
2020-10-10 04:00:00,0.46659926500000015,0.15777692499999962,-0.4882319525000005,-48.3325367625,0.23503472250000024
2020-10-10 05:00:00,0.3040992650000003,0.20777692250000057,-0.40073194999999995,25.167463225,0.28503472249999984
2020-10-10 06:00:00,0.3165992649999999,0.2577769237499996,-0.025731952500000155,-14.707536762499998,0.2850347225000003
2020-10-10 07:00:00,-0.60840073625,-0.9422230750000002,0.03676804875000084,3.6674632375000016,0.0350347212500004
2020-10-10 08:00:00,-1.834963235,-3.39691057625,7.6242680474999975,65.8705882375,-0.9259027775000006
2020-10-10 09:00:00,-2.772463235,-2.0094105762499996,9.4742680475,34.120588237499994,-1.6384027775000003
2020-10-10 10:00:00,-3.209963235,-3.2469105750000002,3.799268048750002,12.620588237500002,-1.6634027774999998
2020-10-10 11:00:00,-1.8974632362499997,-2.1844105775000004,0.9724823337499977,3.6205882249999988,-1.4134027787499996
2020-10-10 12:00:00,-1.3599632349999995,-1.1719105749999992,0.9974823337500007,1.2455882375000016,-1.2634027775
2020-10-10 13:00:00,-0.47246323500000065,0.30308942375000036,-0.21501766624999963,9.370588237500002,-0.4134027775
2020-10-10 14:00:00,-0.08496323500000047,0.24058942374999903,0.7224823324999994,-2.7544117624999984,-0.44812499999999966
2020-10-10 15:00:00,-0.20996323499999958,0.365589425,-0.4775176650000006,3.6205882374999945,-0.23562500000000108
2020-10-10 16:00:00,0.6775367637500005,0.6280894225000009,-1.1275176662499984,-6.129411774999994,0.014375000000000249
2020-10-10 17:00:00,1.7525367649999999,3.265589423749999,-4.9150176650000015,4.9955882374999945,1.2643750000000002
2020-10-10 18:00:00,2.627536765,3.1780894249999996,-8.1507319525,-22.1294117625,1.6518750000000004
2020-10-10 19:00:00,1.502536765,1.3530894237500009,-4.5882319525,-15.379411762499998,1.2018749999999994
2020-10-10 20:00:00,1.24003676375,0.9780894237499993,-1.4507319512500017,-14.379411762499998,0.8268750000000005
2020-10-10 21:00:00,0.7400367649999999,0.7780894250000012,-0.7132319524999966,-11.254411762500006,0.5518749999999997
2020-10-10 22:00:00,0.4525367649999996,0.05308942249999915,-0.5132319512500034,-9.379411774999994,0.3268749999999998
2020-10-10 23:00:00,0.06503676500000011,-0.1594105749999999,-0.7007319524999982,-8.129411762500006,0.20187500000000003
2020-10-11 00:00:00,-0.022463236249999685,-0.3219105762500001,-0.37573195125000236,-5.691911762499998,0.01437500000000047
2020-10-11 01:00:00,0.32753676499999984,0.2030894237500005,-0.2007319524999991,-8.691911762499998,0.11437500000000034
2020-10-11 02:00:00,0.5275367649999998,0.2780894249999999,-0.4007319524999984,-5.254411762499998,0.3643750000000001
2020-10-11 03:00:00,0.6425367650000002,0.42558942375,-0.288231950000001,-10.254411762500006,0.4143749999999995
2020-10-11 04:00:00,0.2675367637499999,0.26308942249999956,-0.28823195249999944,-11.754411774999994,0.3518749999999997
2020-10-11 05:00:00,-0.0074632349999999015,-0.049410574999999346,-0.21323195125000094,-3.1294117625000055,0.0768749999999998
2020-10-11 06:00:00,0.2175367650000002,0.17558942374999953,-0.025731952500000155,-9.879411762499998,0.17687500000000034
2020-10-11 07:00:00,-0.2574632350000001,-0.5744105749999997,-0.03823195250000211,-3.2544117624999984,0.0018750000000005151
2020-10-11 08:00:00,-1.834963235,-2.9094105762500013,4.661768048750003,62.3705882375,-0.7106250000000007
2020-10-11 09:00:00,-3.1474632362499997,-3.134410577499999,13.2492680475,54.620588225,-1.885625
2020-10-11 10:00:00,-2.522463235,-2.8719105750000007,2.8117680487500003,11.745588237500002,-1.498125
2020-10-11 11:00:00,-1.4974632350000006,-1.5844105762500007,0.646768047500001,13.245588237499994,-1.4481249999999997
2020-10-11 12:00:00,0.015036765000000063,-0.4719105762499991,0.10926804749999697,-0.004411762499998417,-0.7731250000000003
2020-10-11 13:00:00,-0.73496323625,-0.23441057499999962,-0.42823195124999813,-1.1294117624999984,-0.6481249999999998
2020-10-11 14:00:00,-0.1599632350000002,-0.34691057625,0.23426804874999974,0.6205882375000016,0.014375000000000249
2020-10-11 15:00:00,0.6900367650000003,2.20308942375,-1.4032319512500004,2.4955882249999988,-0.16062500000000002
2020-10-11 16:00:00,0.2650367650000005,0.6280894237499997,-2.8757319525,-12.379411762499998,0.41437499999999927
2020-10-11 17:00:00,1.0400367637499994,2.1405894237500007,-3.02573195125,3.3705882375000016,0.9268750000000003
2020-10-11 18:00:00,1.8650367649999997,3.0030894249999998,-5.7882319524999994,-14.004411762500006,1.4143750000000002
2020-10-11 19:00:00,0.890036765000001,0.7405894237500008,-2.575731952500001,-11.629411762499998,0.7893749999999997
2020-10-11 20:00:00,0.7775367649999998,0.4780894237499993,0.6266544125000015,-3.1294117624999984,0.5768750000000002
2020-10-11 21:00:00,0.7650367637499993,0.8905894237499998,-3.6358455887500005,-12.254411775000001,0.5768750000000002
2020-10-11 22:00:00,1.1775367650000006,0.5905894237499996,-1.6108455875,-13.129411762499998,0.5393749999999999
2020-10-11 23:00:00,0.6025367649999998,0.40308942375000023,-0.6233455887499995,-21.6294117625,0.3268749999999998
2020-10-12 00:00:00,0.590036765,0.4905894249999998,-1.6233455887499995,-9.441911762500006,0.3893749999999998
2020-10-12 01:00:00,0.32753676499999984,0.05308942375000014,-0.6983455875000049,-7.066911762499998,0.2893750000000004
2020-10-12 02:00:00,-0.15996323625000008,-0.1469105762499998,-0.8233455887499943,-70.629411775,0.051875000000000115
2020-10-12 03:00:00,0.30253676500000015,0.07808942374999961,2.751654412499997,50.8705882375,0.05187499999999967
2020-10-12 04:00:00,-0.12246323499999989,-0.25941057624999986,-1.09834558875,-10.504411762499998,-0.01062499999999944
2020-10-12 05:00:00,-0.25996323499999985,-0.12191057500000002,-0.24834558874999946,-1.6294117624999984,0.014374999999999805
2020-10-12 06:00:00,0.0900367637499997,0.2280894237500004,-0.28584558750000166,-5.8794117625000055,0.20187499999999936
2020-10-12 07:00:00,-0.17246323500000016,-0.5094105762500005,0.29629726875000184,-0.7544117624999984,-0.01062499999999944
2020-10-12 08:00:00,-0.9599632349999996,-1.6219105762500001,1.4712972687500017,36.870588225,-0.423125
2020-10-12 09:00:00,-2.0099632350000003,-3.1344105762499996,5.758797268749998,23.8705882375,-1.398125
2020-10-12 10:00:00,-1.68496323625,-1.2844105749999999,6.283797270000002,47.7455882375,-0.8106250000000004
2020-10-12 11:00:00,-1.7099632349999991,-2.34691057625,6.671297268749997,3.9955882375000016,-1.4606249999999998
2020-10-12 12:00:00,-1.0349632350000006,-0.7719105762500003,3.821297267500001,5.4955882374999945,-0.9856250000000002
2020-10-12 13:00:00,-0.7474632350000001,-0.2094105750000006,0.3137972700000011,14.620588237500002,-0.3481249999999996
2020-10-12 14:00:00,-0.14746323624999924,-0.2844105774999992,1.5887972687499987,-1.1294117750000012,-0.7731249999999998
2020-10-12 15:00:00,0.027536764999999352,0.27808942374999956,-0.8237027312499983,2.7455882375000016,-0.2856250000000009
2020-10-12 16:00:00,0.5150367650000001,1.265589425,-1.6112027312499988,3.3705882375000016,0.4393750000000014
2020-10-12 17:00:00,1.5525367649999997,2.74058942375,-5.061202731250002,-3.3794117624999984,1.3518749999999993
2020-10-12 18:00:00,2.077536765,2.940589423750001,-5.52870273,-7.379411762499998,1.5143749999999994
2020-10-12 19:00:00,1.1650367637500003,1.0655894237499992,-7.003702732499998,-11.816911775000001,0.9643750000000006
2020-10-12 20:00:00,1.0525367649999995,0.46558942375000023,-3.3787027300000023,-9.191911762499998,0.7268749999999999
2020-10-12 21:00:00,1.0025367650000003,0.8405894249999997,-1.26620273125,-6.8794117625000055,0.45187500000000025
2020-10-12 22:00:00,0.9400367650000003,0.6030894237500006,-0.378702732499999,-59.8794117625,0.47687500000000016
2020-10-12 23:00:00,0.7150367637499995,0.5280894237499996,-0.2162027300000009,-54.8794117625,0.4518749999999998
2020-10-13 00:00:00,0.8775367650000003,0.7030894250000004,0.6712972687500001,93.2455882375,0.4268749999999999
2020-10-13 01:00:00,0.8650367650000002,0.3905894224999995,1.0837972700000016,-14.504411775000001,0.4518749999999996
2020-10-13 02:00:00,0.5025367649999992,0.2780894237500007,-0.041202732500000394,-11.129411762499998,0.26437500000000025
2020-10-13 03:00:00,0.6650367637500006,0.1780894249999998,0.3712972699999959,-3.7544117625000055,0.15187500000000043
2020-10-13 04:00:00,0.2525367649999999,0.36558942375000014,0.8712972687500029,-3.8794117624999984,0.4768749999999995
2020-10-13 05:00:00,0.1525367649999998,0.11558942499999958,0.433797267500001,2.6205882375000016,0.20187500000000003
2020-10-13 06:00:00,-0.09746323499999976,-0.28441057624999955,-0.12870273000000232,-3.8794117624999984,0.03937499999999994
2020-10-13 07:00:00,-0.15996323624999997,-0.6969105775000004,1.0212972687500033,-2.3794117750000012,0.05187499999999967
2020-10-13 08:00:00,-1.8724632350000003,-2.7344105749999996,5.333797269999997,42.6205882375,-0.9231249999999995
2020-10-13 09:00:00,-3.072463235,-2.3969105762500007,10.558797267500001,37.370588237499994,-1.6856249999999997
2020-10-13 10:00:00,-1.722463235,-1.8969105762499998,3.936922268750001,5.370588237500002,-1.2481250000000002
2020-10-13 11:00:00,-1.072463235,-2.0344105749999994,1.5244222699999987,7.245588237500002,-1.2356249999999998
2020-10-13 12:00:00,-0.3099632362499998,0.5405894224999996,0.511922267500001,2.6205882249999988,-0.23562500000000064
2020-10-13 13:00:00,0.16503676499999997,0.9030894250000006,-0.9755777300000004,0.7455882375000016,0.1143749999999999
2020-10-13 14:00:00,0.3025367649999997,0.5030894237499997,-2.18807773125,2.1205882375000016,0.08937500000000043
2020-10-13 15:00:00,0.22753676500000086,0.12808942374999965,0.9119222687499997,1.6205882374999945,-0.22312499999999957
2020-10-13 16:00:00,0.5275367637499992,1.4530894250000004,-2.4630777312499985,-25.8794117625,0.35187499999999927
2020-10-13 17:00:00,0.727536765,1.25308942375,-0.16307773125000047,4.995588237500002,0.7893750000000006
2020-10-13 18:00:00,1.5775367649999996,2.4405894225000004,-5.8358455875,-1.7544117750000012,1.2518749999999994
2020-10-13 19:00:00,1.5650367650000008,1.4030894249999994,-8.198345588750001,-15.098161762499998,1.1768750000000003
2020-10-13 20:00:00,1.5525367637499996,0.7905894237500004,-3.9483455874999978,-16.0981617625,0.6268750000000001
2020-10-13 21:00:00,1.3275367649999996,0.6780894237499995,-1.785845588749999,-11.473161762499998,0.6143749999999997
2020-10-13 22:00:00,0.6025367650000006,-0.2344105750000003,-0.5983455887500035,-15.098161762500006,0.11437500000000056
2020-10-13 23:00:00,0.352536765,0.028089423750000453,0.10165441250000207,-11.254411762499998,0.1643749999999995
2020-10-14 00:00:00,1.1025367637499994,0.3655894237499997,-0.2733455887500007,-12.004411775000001,0.264375
2020-10-14 01:00:00,0.04003676500000042,-0.08441057624999981,-0.4483455875000022,-9.879411762499998,0.264375
2020-10-14 02:00:00,-0.047463234999999826,-0.08441057624999959,-0.5733455887499979,-9.004411762499998,0.15187499999999976
2020-10-14 03:00:00,0.4025367649999997,0.10308942499999962,0.05165441124999859,-8.379411762499998,0.07687500000000025
2020-10-14 04:00:00,0.05253676499999982,0.27808942375,0.2516544125000024,-6.8794117625000055,0.13937500000000025
2020-10-14 05:00:00,0.02753676375000008,0.14058942249999995,-0.22334558875000177,-1.6294117749999941,0.12687499999999985
2020-10-14 06:00:00,-0.9474632350000001,-0.5469105750000001,-0.6108455875000018,-5.3794117625000055,-0.04812499999999997
2020-10-14 07:00:00,-0.784963235,-1.10941057625,0.10165441125000108,-2.0044117624999984,-0.18562500000000037
2020-10-14 08:00:00,-1.147463235,-0.9844105750000003,1.8891544112500007,39.7455882375,-0.3106249999999997
2020-10-14 09:00:00,-1.4224632362500003,-2.33441057625,3.2391544125000014,23.2455882375,-1.1981249999999997
2020-10-14 10:00:00,-2.4724632349999993,-3.3719105762499995,4.126654411250001,42.370588237499994,-1.3481250000000002
2020-10-14 11:00:00,-2.4474632350000003,-1.0219105762499998,9.339154412499997,10.995588225000006,-1.2606249999999999
2020-10-14 12:00:00,-0.8224632349999994,-0.8594105762500002,2.1016544112500037,4.2455882374999945,-0.16062500000000002
2020-10-14 13:00:00,-0.7849632362500003,0.27580882375000026,1.8891544124999982,3.8705882375000016,-0.9856250000000006
2020-10-14 14:00:00,-0.5349632349999998,-1.0741911762500003,1.0766544112499994,5.495588237500002,-0.5856249999999998
2020-10-14 15:00:00,-0.18496323500000011,-1.2616911762499998,0.376654411250001,-0.5044117624999984,-0.5606249999999999
2020-10-14 16:00:00,0.37753676499999944,1.7758088237500003,-0.5358455874999999,-81.87941176250001,-0.2106249999999994
2020-10-14 17:00:00,1.0900367637500001,3.0633088224999994,-4.335845588750001,82.745588225,0.9768749999999997
2020-10-14 18:00:00,1.640036765,2.9883088237499997,-4.0733455875,-12.254411762500006,1.376875
2020-10-14 19:00:00,1.627536765,1.4258088237500008,-7.82334558875,-28.8794117625,1.0268749999999993
2020-10-14 20:00:00,1.3400367649999998,0.9883088237499997,-3.7108455887500007,-24.3794117625,0.8518750000000006
2020-10-14 21:00:00,1.2082185837500004,0.32239973249999965,-0.21311831499999911,7.109224600000005,0.5734659087499998
2020-10-14 22:00:00,0.84571858125,0.5723997325000001,-0.6506183162500019,-18.640775412500005,0.6234659100000004
2020-10-14 23:00:00,0.8707185837499993,0.17239973249999996,0.024381686250002588,-4.390775399999995,0.22346590875000016
2020-10-15 00:00:00,0.5582185825000008,0.14739973250000005,-0.11311831625000135,-5.64077540000001,0.2984659087499999
2020-10-15 01:00:00,0.37071858374999955,-0.040100267500000175,-0.538118316250003,-29.765775399999995,0.12346590874999963
2020-10-15 02:00:00,0.09571858124999999,-0.2776002662499999,-0.6006183149999984,4.3592246125,0.023465909999999646
2020-10-15 03:00:00,-0.1292814164999998,-0.04010026749999995,-0.1631183162499994,-6.890775399999995,-0.05153409125000019
2020-10-15 04:00:00,0.20821858324999998,0.13489973125,-0.13811831499999982,-8.140775412499998,0.1234659087500003
2020-10-15 05:00:00,0.020718583124999967,0.20989973249999982,-0.025618314999999114,-2.2657754000000097,0.23596590875
2020-10-15 06:00:00,0.4332185820000003,0.2598997337500004,-0.013118314999998049,-3.8907753999999954,0.22346591000000027
2020-10-15 07:00:00,-0.10428141687500014,-0.4026002675,0.09938168374999634,-11.140775400000003,-0.0390340912499999
2020-10-15 08:00:00,-1.9099632350000002,-2.7116911762500004,4.176654411250001,29.6205882375,-1.023125
2020-10-15 09:00:00,-1.8849632350000005,-2.1616911762499997,10.200404412500001,96.2455882375,-0.7231250000000002
2020-10-15 10:00:00,-2.447463236249999,-2.5491911775000005,5.5379044112499995,16.495588225,-1.998125
2020-10-15 11:00:00,-1.8849632349999996,-2.0366911762499997,2.4629044124999995,12.870588237500002,-1.248125
2020-10-15 12:00:00,-1.209963235000001,-1.8491911762500002,2.975404411250002,-0.8794117624999984,-1.060625
2020-10-15 13:00:00,-0.9474632349999987,-0.8616911762499999,1.50040441125,1.4955882374999945,-1.223125
2020-10-15 14:00:00,-0.18496323500000056,0.9758088237499996,-0.6870955875000035,0.12058823750000158,-0.023125000000000284
2020-10-15 15:00:00,0.002536763749999782,0.5633088225000007,-0.7870955887499989,1.4955882249999988,0.5143750000000002
2020-10-15 16:00:00,0.352536765,1.3508088237500004,-2.0745955874999993,5.120588237500002,-0.06062499999999993
2020-10-15 17:00:00,1.6150367650000002,3.5758088237499988,-2.5870955887500005,-6.129411762499998,1.2393749999999994
2020-10-15 18:00:00,2.102536765,3.02580882375,-1.049595588749999,-13.754411762499998,1.576875000000001
2020-10-15 19:00:00,1.62753676375,1.0758088237500005,-6.7608455875,-20.129411762500006,0.9268750000000001
2020-10-15 20:00:00,1.0900367649999998,0.6758088237500002,-8.723345588750002,-22.8794117625,0.7768749999999989
2020-10-15 21:00:00,1.540036765,0.7883088224999997,-1.9090598737500004,-70.879411775,0.7268750000000002
2020-10-15 22:00:00,0.952536765,0.22580882375,-1.07155987375,31.3705882375,0.2893750000000004
2020-10-15 23:00:00,0.30253676375000027,0.27580882375000026,-1.44655987375,-14.004411762499998,0.22687500000000016
2020-10-16 00:00:00,0.8900367649999998,0.06330882375000013,-0.5715598737499992,-8.379411762499998,0.3018749999999999
2020-10-16 01:00:00,0.440036765,0.23830882374999995,-0.4090598750000005,-11.754411762500006,0.15187499999999998
2020-10-16 02:00:00,0.7900367650000001,0.6008088237499998,0.3659401275000036,-10.004411762499998,0.27687499999999976
2020-10-16 03:00:00,0.67753676375,0.43830882250000025,0.2784401249999977,-10.379411775000001,0.389375
2020-10-16 04:00:00,0.47753676499999975,-0.16169117625000018,-0.2858455874999981,-13.129411762499998,-0.04812499999999975
2020-10-16 05:00:00,-0.23496323499999983,-0.37419117624999987,-0.42334558875000283,3.1205882375000016,-0.010624999999999885
2020-10-16 06:00:00,-0.35996323500000016,-0.19919117625000027,-0.31084558875000035,-9.504411762499998,0.026874999999999982
2020-10-16 07:00:00,-0.5724632349999998,-0.41169117624999996,0.28915441250000296,1.7455882375000016,0.07687500000000025
2020-10-16 08:00:00,-1.3224632362500002,-1.5991911774999998,0.45165441124999983,7.995588224999999,-0.285625
2020-10-16 09:00:00,-1.7599632349999996,-2.0741911762499994,4.6516544125,62.6205882375,-0.835625000000001
2020-10-16 10:00:00,-1.734963235,-1.1366911762500007,7.38915441125,48.120588237499994,-0.8981249999999994
2020-10-16 11:00:00,-1.1474632350000002,-1.1241911762499996,1.7391544112500004,24.2455882375,-0.8981250000000001
2020-10-16 12:00:00,-1.33496323625,-1.3491911762499997,3.139154412499998,14.620588237500002,-1.023125
2020-10-16 13:00:00,-0.44746323499999985,0.8008088237499997,-0.0983455887499991,6.245588237500002,0.18937500000000052
2020-10-16 14:00:00,-0.584963235,-0.7741911775000001,0.276654412500001,5.370588224999999,-0.42312499999999975
2020-10-16 15:00:00,-0.4599632349999996,-0.6491911762499991,1.6516544112499982,0.6205882375000016,-0.8106250000000004
2020-10-16 16:00:00,0.4275367637499996,2.1133088237499997,-3.4733455875000017,-5.2544117625000055,0.4893749999999999
2020-10-16 17:00:00,1.127536765,1.8508088237499996,-4.548345588749997,-8.379411762499998,0.8893750000000002
2020-10-16 18:00:00,1.1025367649999998,1.5383088237500002,-4.185845588750002,-21.6294117625,0.8893749999999996
2020-10-16 19:00:00,0.7025367649999998,0.5508088237499993,-4.1358455874999995,-20.8794117625,0.5643750000000003
2020-10-16 20:00:00,0.9150367637499999,0.45080882250000065,-1.2358455887499993,-18.254411775,0.5143749999999998
2020-10-16 21:00:00,0.6650367650000002,0.3758088237499999,-1.3108455875000011,-17.8794117625,0.2018749999999998
2020-10-16 22:00:00,1.090036765,0.55080882375,-0.36084558875000106,-10.504411762500006,0.5393749999999997
2020-10-16 23:00:00,0.715036765,0.4758088237499998,-0.21084558874999715,-10.629411762499998,0.326875
2020-10-17 00:00:00,0.665036765,0.3383088237500007,0.3516544124999985,-14.254411762499998,0.026874999999999982
2020-10-17 01:00:00,0.7275367637500001,0.30080882249999963,0.8641544112499986,-9.629411775000001,0.20187500000000047
2020-10-17 02:00:00,0.552536765,0.55080882375,0.10165441250000207,-10.254411762499998,0.2768750000000002
2020-10-17 03:00:00,0.7525367649999999,0.2508088237499997,0.23915441125000036,-8.254411762499998,0.23937499999999967
2020-10-17 04:00:00,0.36503676500000015,0.06330882375000058,0.026654411249998233,-7.3794117625000055,0.16437499999999994
2020-10-17 05:00:00,0.07753676375000007,-0.41169117625000007,-0.4733455874999972,-7.879411762499998,0.014375000000000027
2020-10-17 06:00:00,-0.022463235000000248,-0.049191176250000135,0.2391544112499986,-0.6294117624999984,0.001875000000000071
2020-10-17 07:00:00,0.09003676500000024,-0.5116911775,0.5641544124999971,0.7455882249999988,-0.02312499999999984
2020-10-17 08:00:00,-1.734963235,-2.31169117625,1.8266544112500016,20.2455882375,-0.33562500000000006
2020-10-17 09:00:00,-2.88496323625,-4.29919117625,12.639154412500002,91.9955882375,-1.5481249999999998
2020-10-17 10:00:00,-3.272463235,-2.81169117625,6.5641544112500005,-79.1294117625,-1.7731250000000003
2020-10-17 11:00:00,-3.522463235,-2.3241911762500003,4.0224877449999985,121.37058823749999,-1.5356250000000002
2020-10-17 12:00:00,-0.8224632350000005,-1.11169117625,0.8787377450000022,-1.7544117624999984,-1.0731250000000006
2020-10-17 13:00:00,-0.7224632362499992,-0.14919117749999966,1.816237744999997,8.120588224999999,-0.47312499999999913
2020-10-17 14:00:00,-0.0349632350000002,0.10080882374999955,-0.05251225374999713,-5.254411762499998,-0.46062499999999984
2020-10-17 15:00:00,0.15253676500000002,1.16330882375,-0.9150122562500016,6.245588237500002,0.014374999999999805
2020-10-17 16:00:00,0.7150367649999994,1.6758088237500002,-3.4775122550000006,3.3705882375000016,0.18937500000000007
2020-10-17 17:00:00,1.1650367650000006,2.48830882375,-7.098345587499998,-2.1294117625000055,0.6018750000000002
2020-10-17 18:00:00,2.6775367637499996,4.0133088225,-7.910845588750002,-18.129411774999994,1.8268749999999998
2020-10-17 19:00:00,1.5525367650000004,1.7883088237499996,-4.0483455875,-18.129411762500006,1.3143750000000003
2020-10-17 20:00:00,1.102536765,0.7258088237500004,-3.2483455887499986,-17.5044117625,0.7893749999999995
2020-10-17 21:00:00,1.265036765,1.05080882375,-1.0733455887500014,-15.629411762499998,0.6268750000000003
2020-10-17 22:00:00,1.1400367637499995,0.4633088237499998,-0.04834558749999829,-15.879411762499998,0.33937499999999976
2020-10-17 23:00:00,0.7775367650000004,-0.48669117625000013,-0.6358455887499996,-16.004411762500006,0.3893749999999996
2020-10-18 00:00:00,0.32753676499999995,-0.07419117749999926,0.5016544124999989,-13.004411774999994,0.08937499999999998
